-215.087891, -1715.576172, 325.683594
-188.232422, -1693.115234, 379.882812
-25.634766, -1255.615234, 376.953125
171.386719, -1020.263672, 411.621094
242.187500, -681.396484, 238.769531
354.492188, -395.263672, -8.544922
566.894531, -68.603516, 326.660156
561.523438, -116.455078, 66.406250
-,-,-
-199.951172, -877.197266, 70.800781
-249.755859, -770.751953, 119.628906
-297.607422, -550.537109, 54.687500
-182.861328, -311.279297, 94.726562
-52.490234, -242.919922, 147.949219
-181.884766, -676.025391, 139.648438
-134.521484, -1093.505859, 320.312500
-30.517578, -1498.779297, 511.718750
-354.248047, -1921.630859, 230.468750
-156.005859, -1741.943359, 448.242188
-164.306641, -1801.513672, 480.468750
-133.544922, -1902.099609, 419.433594
-171.630859, -1814.208984, 532.714844
65.917969, -1196.044922, 346.679688
-40.283203, -1048.095703, 107.910156
336.425781, -369.384766, 276.367188
329.589844, -258.544922, 178.222656
522.460938, -68.603516, 252.441406
370.117188, -332.763672, 3.417969
208.984375, -530.029297, -114.990234
65.429688, -910.400391, 64.453125
-,-,-
-342.529297, -814.208984, -10.498047
-321.044922, -764.404297, 59.082031
-207.275391, -479.248047, 29.785156
-159.912109, -386.474609, 94.726562
13.671875, -302.001953, 128.417969
-230.712891, -605.224609, 25.390625
19.531250, -873.779297, 215.820312
-213.134766, -1513.916016, 699.707031
-266.357422, -1811.767578, 422.851562
-340.087891, -1972.412109, 595.214844
-196.044922, -1948.974609, 520.019531
-105.712891, -1807.861328, 611.328125
30.761719, -1558.349609, 606.933594
-92.529297, -1430.419922, 174.316406
12.695312, -1032.470703, 176.269531
254.394531, -686.279297, 428.710938
395.996094, -374.755859, 287.109375
512.695312, -115.966797, 79.101562
578.613281, -114.013672, 369.140625
416.503906, -243.896484, 11.230469
96.191406, -779.541016, 22.460938
-,-,-
-311.767578, -809.814453, 27.343750
-224.365234, -482.177734, -33.447266
-209.716797, -398.193359, 39.062500
12.695312, -193.115234, 184.570312
-117.431641, -832.275391, 587.890625
-267.333984, -1281.494141, 238.769531
-242.431641, -1375.732422, 211.425781
-277.587891, -1766.357422, 289.062500
-135.986328, -1622.802734, 431.152344
-227.294922, -1789.306641, 386.230469
-182.861328, -1922.607422, 485.351562
-111.572266, -1824.462891, 517.578125
-79.345703, -1613.037109, 378.906250
83.984375, -1020.751953, 435.546875
205.566406, -626.220703, 452.148438
434.082031, -88.623047, 483.398438
423.828125, -59.326172, 249.511719
421.386719, -134.033203, 21.484375
263.671875, -467.041016, -38.818359
62.988281, -913.818359, -131.591797
-,-,-
-164.306641, -738.037109, 42.480469
-136.962891, -594.482422, -6.103516
-161.865234, -599.365234, 141.601562
-106.201172, -607.666016, 151.855469
-21.240234, -615.966797, 301.269531
-148.193359, -944.091797, 138.671875
-46.142578, -1058.837891, 131.347656
-187.255859, -1417.236328, 387.207031
-8.544922, -1462.646484, 267.089844
-335.693359, -1832.763672, 457.519531
-362.060547, -1856.689453, 524.414062
-394.775391, -1890.380859, 325.195312
-310.302734, -1736.083984, 578.613281
-60.302734, -1344.482422, 303.710938
75.195312, -1103.271484, 476.562500
224.121094, -751.708984, 377.929688
412.597656, -399.169922, 203.613281
497.070312, -250.244141, 136.230469
491.699219, -183.837891, 16.113281
480.957031, -388.916016, 220.214844
-,-,-
-236.083984, -912.841797, 76.171875
-247.314453, -798.583984, 59.082031
-279.052734, -676.513672, 17.578125
-200.439453, -505.126953, 137.695312
-129.150391, -586.181641, 136.230469
-244.873047, -814.208984, -109.130859
-104.736328, -845.947266, 51.757812
55.175781, -1152.587891, 240.234375
89.355469, -1227.294922, 304.687500
130.859375, -1518.798828, 252.929688
256.347656, -1446.044922, 512.695312
92.285156, -1599.365234, 374.023438
-47.607422, -1808.837891, 284.179688
-128.173828, -1839.111328, 326.660156
31.738281, -1529.052734, 350.585938
82.031250, -1355.224609, 369.628906
-16.845703, -1271.728516, 251.464844
96.191406, -875.244141, 367.187500
163.085938, -678.466797, 75.683594
206.054688, -452.880859, 191.894531
445.800781, -218.994141, 88.378906
263.183594, -408.447266, -156.982422
319.335938, -484.130859, -27.587891
160.644531, -810.302734, 3.906250
-,-,-
-442.138672, -885.498047, 80.078125
-442.138672, -793.701172, 144.531250
-382.080078, -600.341797, 55.664062
-265.380859, -523.681641, 73.730469
-108.642578, -552.490234, 166.992188
-25.146484, -787.841797, 188.476562
-33.447266, -1143.310547, 74.707031
133.300781, -1301.513672, 465.332031
34.179688, -1672.119141, 289.062500
56.152344, -1795.654297, 389.648438
-73.486328, -1782.958984, 484.375000
-100.830078, -1594.482422, 300.781250
-162.841797, -1730.224609, 242.187500
-58.349609, -1451.416016, 338.378906
171.875000, -1035.888672, 118.652344
348.144531, -690.673828, 325.195312
623.046875, -184.814453, 156.250000
746.582031, 66.406250, 126.953125
683.105469, -41.259766, 83.007812
229.003906, -726.806641, 35.156250
-13.916016, -1099.365234, 107.910156
-,-,-
-168.701172, -893.310547, -121.826172
-108.154297, -726.806641, -46.142578
-165.771484, -566.162109, 27.343750
-234.130859, -418.701172, 69.335938
-289.794922, -598.388672, 155.273438
-175.537109, -656.005859, 267.578125
-127.197266, -1078.369141, 44.433594
71.777344, -1267.333984, 346.191406
145.019531, -1677.490234, 554.687500
41.992188, -1801.513672, 578.613281
-240.478516, -1873.291016, 619.140625
-336.669922, -1721.435547, 313.964844
-207.275391, -1531.005859, 313.964844
31.738281, -1282.470703, 425.781250
198.730469, -1107.177734, 337.402344
125.000000, -994.873047, 210.449219
432.617188, -441.162109, 271.484375
519.042969, -389.892578, 144.531250
598.632812, -188.720703, 80.078125
554.199219, -369.873047, 34.179688
401.367188, -533.935547, 92.773438
-,-,-
-268.310547, -851.318359, -19.775391
-322.021484, -704.345703, 13.183594
-465.576172, -618.896484, -14.892578
-300.537109, -284.423828, 71.289062
-43.701172, -275.146484, 208.496094
24.414062, -705.322266, 241.210938
291.015625, -1075.927734, 214.843750
-63.232422, -1696.044922, 394.042969
-260.498047, -1999.755859, 530.273438
-227.783203, -1991.455078, 527.343750
-240.478516, -1799.560547, 572.265625
-239.501953, -1651.611328, 379.882812
-335.693359, -1676.025391, 454.101562
-113.525391, -1115.478516, 241.699219
217.285156, -534.912109, 116.699219
501.464844, -193.115234, 62.988281
815.429688, 289.062500, -78.857422
910.156250, 222.656250, 198.242188
467.285156, -670.166016, 185.546875
129.394531, -1224.365234, 209.960938
-,-,-
-275.146484, -879.150391, 20.996094
-422.119141, -838.623047, 68.359375
-579.345703, -525.634766, 33.203125
-480.224609, -257.568359, 16.113281
-168.701172, -249.755859, 172.851562
164.062500, -706.298828, 96.679688
197.753906, -1101.806641, 436.523438
140.136719, -1487.548828, 406.250000
11.718750, -1636.962891, 644.042969
25.878906, -1577.880859, 523.437500
-28.076172, -1834.716797, 552.734375
-50.048828, -1633.544922, 677.734375
-61.279297, -1539.794922, 418.945312
-149.169922, -1494.873047, 382.812500
-77.880859, -1243.896484, 187.500000
77.148438, -1092.529297, 230.468750
127.441406, -994.384766, 297.363281
357.910156, -481.201172, 359.375000
549.316406, -128.662109, 205.566406
580.078125, -104.248047, -1.220703
472.167969, -334.228516, 32.714844
-,-,-
-328.369141, -935.302734, 59.082031
-330.810547, -695.068359, 83.007812
-266.357422, -493.896484, 52.734375
-115.966797, -269.775391, -16.845703
-79.345703, -485.107422, 268.554688
27.343750, -839.599609, 327.636719
-113.037109, -1374.755859, 436.523438
-82.275391, -1632.568359, 549.316406
-310.791016, -1756.591797, 479.003906
-143.798828, -1755.615234, 475.097656
-325.927734, -1853.759766, 599.609375
-422.119141, -1861.572266, 471.191406
-55.908203, -1359.130859, 508.789062
17.089844, -1179.443359, 357.910156
172.851562, -719.482422, 200.195312
492.675781, -278.076172, 331.054688
650.878906, -16.357422, 222.167969
562.988281, -128.662109, -85.693359
-,-,-
-212.158203, -476.806641, -35.888672
-228.271484, -408.447266, -156.005859
-151.611328, -468.505859, 70.312500
-42.724609, -618.408203, 273.437500
-234.130859, -1177.978516, 573.242188
-70.556641, -1265.380859, 343.750000
-115.966797, -1518.798828, 555.664062
-131.103516, -1478.271484, 431.152344
-178.466797, -1703.369141, 483.398438
-362.060547, -1991.455078, 638.183594
-462.158203, -1999.755859, 606.933594
-335.205078, -1607.177734, 654.785156
-22.705078, -936.279297, 339.355469
124.511719, -622.314453, 201.171875
408.203125, -261.474609, 157.226562
423.339844, -248.291016, 55.175781
450.195312, -334.716797, 114.257812
502.929688, -325.927734, 202.148438
-,-,-
-355.224609, -739.990234, -8.544922
-318.603516, -655.029297, 12.207031
-252.197266, -539.306641, 0.488281
-312.255859, -531.005859, 87.402344
-206.298828, -680.419922, 252.441406
-308.349609, -913.330078, 457.519531
-150.634766, -1153.076172, 408.203125
-128.173828, -1237.060547, 375.488281
57.128906, -1455.810547, 341.308594
130.859375, -1540.771484, 658.203125
-123.779297, -1741.943359, 541.015625
-315.185547, -1876.708984, 406.738281
-580.322266, -1988.525391, 362.304688
-176.025391, -1388.427734, 509.765625
2.929688, -1040.771484, 371.582031
178.222656, -778.564453, 174.316406
298.828125, -457.763672, 141.601562
395.507812, -484.130859, 355.957031
452.636719, -318.603516, 145.019531
-,-,-
-443.603516, -842.529297, 11.718750
-531.494141, -845.947266, 28.808594
-421.142578, -485.107422, 87.402344
-275.634766, -219.970703, 5.859375
-35.888672, -237.060547, 160.644531
-149.658203, -749.755859, 210.937500
-67.138672, -1230.712891, 409.179688
-2.685547, -1550.537109, 638.183594
-4.638672, -1746.826172, 676.757812
-59.326172, -1891.845703, 820.312500
-109.619141, -1999.755859, 517.089844
-13.916016, -1614.990234, 613.281250
57.128906, -1404.052734, 385.253906
-28.076172, -1184.326172, 391.601562
64.941406, -1033.935547, 413.085938
187.011719, -706.298828, 228.515625
219.726562, -578.369141, 174.316406
404.296875, -266.357422, 82.031250
432.617188, -239.013672, -35.888672
522.460938, -317.138672, 166.015625
-,-,-
-386.962891, -684.326172, 153.320312
-310.302734, -548.583984, 33.203125
-66.650391, -492.919922, 176.269531
74.218750, -504.638672, 191.406250
-23.681641, -1031.982422, 182.617188
-61.767578, -1286.865234, 380.859375
-77.880859, -1506.591797, 469.238281
-76.904297, -1752.685547, 533.691406
-281.982422, -1999.755859, 535.644531
-206.298828, -1977.294922, 520.996094
-134.033203, -1660.888672, 508.789062
-60.302734, -1401.611328, 326.660156
31.738281, -1029.541016, 235.839844
112.304688, -914.306641, 240.234375
288.085938, -511.962891, 255.859375
346.679688, -422.119141, 127.929688
453.613281, -255.126953, 147.460938
557.128906, -234.130859, 164.550781
-,-,-
-222.900391, -664.794922, 67.382812
-437.744141, -617.919922, 104.492188
-348.876953, -482.177734, 63.476562
-295.654297, -453.857422, 147.949219
-144.775391, -549.560547, 254.394531
168.457031, -771.240234, 306.640625
72.753906, -1204.833984, 488.769531
-35.400391, -1688.720703, 400.878906
-23.681641, -1786.376953, 564.941406
-15.869141, -1822.509766, 538.574219
-156.005859, -1933.837891, 425.781250
-254.150391, -1765.380859, 408.203125
-114.013672, -1365.478516, 325.683594
-87.646484, -1196.044922, 267.089844
101.562500, -884.521484, 52.734375
200.683594, -649.169922, 234.863281
598.632812, -49.072266, 387.207031
-,-,-
-108.154297, -766.357422, 110.351562
-282.958984, -648.193359, 242.187500
-388.916016, -573.486328, 54.687500
-260.986328, -422.119141, 144.531250
-299.560547, -407.470703, 321.289062
10.742188, -897.216797, 142.578125
148.925781, -1326.904297, 579.589844
383.789062, -1263.916016, 816.894531
100.097656, -1559.814453, 646.484375
144.531250, -1621.337891, 531.738281
-108.642578, -1738.525391, 484.375000
-109.619141, -1955.322266, 418.945312
-196.044922, -1820.068359, 538.085938
-64.697266, -1349.853516, 498.046875
183.105469, -759.033203, 317.382812
223.144531, -598.388672, 155.273438
311.035156, -523.681641, 174.316406
383.789062, -276.123047, 140.625000
592.773438, -197.509766, 409.179688
-,-,-
-246.337891, -690.673828, 127.929688
-356.201172, -541.259766, 38.085938
-98.388672, -385.009766, 114.746094
-93.994141, -584.228516, 116.699219
-218.505859, -881.103516, 72.753906
-162.841797, -1210.693359, 174.804688
-193.603516, -1378.662109, 357.421875
32.714844, -1590.576172, 385.253906
13.183594, -1819.580078, 499.511719
-109.619141, -1698.974609, 618.164062
-205.810547, -1732.177734, 373.535156
-278.564453, -1703.369141, 386.230469
-0.732422, -1283.935547, 341.308594
-11.474609, -1232.666016, 134.765625
270.019531, -669.189453, 360.351562
351.562500, -529.052734, 354.980469
409.667969, -331.298828, 192.871094
501.953125, -132.080078, 20.019531
390.136719, -361.083984, 34.179688
284.179688, -567.138672, -63.232422
-,-,-
-241.943359, -609.130859, 30.761719
-228.759766, -441.162109, 25.390625
-165.283203, -437.744141, 19.042969
-309.814453, -657.470703, 237.792969
13.671875, -858.154297, 343.261719
-35.888672, -995.361328, 205.566406
