129.882812, -837.646484, 83.007812
8.300781, -1021.240234, 85.937500
23.925781, -1067.138672, 159.179688
-,-,-
-270.751953, -790.771484, 137.695312
-324.951172, -677.001953, 173.828125
-160.888672, -476.318359, 125.976562
-108.154297, -534.912109, 59.082031
-157.470703, -763.916016, 251.464844
-83.740234, -913.818359, 284.667969
-44.677734, -1059.814453, 325.195312
-107.177734, -1273.193359, 388.183594
34.179688, -1231.689453, 405.273438
-38.330078, -1282.470703, 541.015625
-50.537109, -1423.583984, 601.562500
-144.775391, -1536.376953, 556.640625
-304.931641, -1575.927734, 559.570312
-350.830078, -1557.373047, 433.593750
-327.880859, -1434.326172, 450.195312
-196.044922, -1221.435547, 297.363281
-53.955078, -997.314453, 197.265625
205.566406, -742.431641, 268.554688
250.000000, -602.294922, 117.675781
383.789062, -416.259766, 251.464844
458.984375, -337.158203, 202.148438
483.398438, -369.873047, 136.718750
236.816406, -637.451172, 125.000000
20.996094, -928.955078, 206.054688
-73.486328, -1115.478516, 141.601562
-,-,-
-38.330078, -746.337891, 68.359375
-135.498047, -728.759766, 75.195312
-312.744141, -762.451172, -23.193359
-244.873047, -605.224609, 138.671875
-72.021484, -572.509766, 265.136719
-41.748047, -658.935547, 22.460938
-81.298828, -695.556641, 236.816406
-44.677734, -953.857422, 291.015625
-112.548828, -1269.287109, 267.578125
-137.939453, -1366.943359, 416.503906
8.789062, -1355.224609, 429.199219
24.414062, -1295.166016, 538.085938
-49.560547, -1289.306641, 440.429688
-9.033203, -1267.822266, 421.386719
-252.685547, -1487.060547, 433.105469
-344.970703, -1545.654297, 363.281250
-364.013672, -1575.927734, 354.980469
-113.037109, -1303.466797, 325.683594
-20.263672, -1169.677734, 276.367188
145.507812, -849.365234, 319.335938
216.796875, -562.255859, 198.242188
408.203125, -296.630859, 245.117188
461.425781, -237.060547, 172.851562
343.261719, -455.322266, 67.382812
249.023438, -700.439453, 214.843750
136.718750, -967.529297, 185.546875
-,-,-
-322.998047, -905.029297, 146.484375
-344.482422, -782.958984, 97.656250
-346.435547, -675.048828, 7.812500
-265.380859, -599.365234, 63.476562
-134.033203, -563.232422, 254.394531
-149.169922, -676.513672, 165.527344
14.160156, -869.873047, 128.906250
-13.427734, -1058.837891, 345.214844
91.796875, -1309.326172, 293.457031
-22.705078, -1395.263672, 436.523438
-143.798828, -1505.615234, 423.828125
-48.095703, -1422.607422, 492.187500
-107.177734, -1264.892578, 439.453125
-156.005859, -1230.712891, 323.242188
-409.912109, -1420.166016, 179.199219
-386.474609, -1462.646484, 228.515625
-298.583984, -1399.658203, 348.632812
-149.169922, -1263.427734, 204.101562
-8.056641, -1050.537109, 100.585938
230.468750, -773.681641, 277.832031
339.843750, -541.748047, 88.378906
386.718750, -608.642578, 104.980469
385.742188, -554.443359, 44.433594
410.156250, -580.810547, 35.156250
398.925781, -621.826172, -5.615234
349.121094, -728.271484, 44.433594
276.855469, -874.755859, -1.220703
186.523438, -993.896484, 54.687500
-,-,-
-156.982422, -873.779297, -54.443359
-224.365234, -791.259766, -75.439453
-320.068359, -584.716797, -20.263672
-310.302734, -516.357422, -89.111328
-253.173828, -581.787109, 81.054688
-8.056641, -646.240234, 196.289062
22.949219, -1040.283203, 69.824219
55.175781, -1207.763672, 200.195312
205.078125, -1297.119141, 433.105469
167.480469, -1383.056641, 375.976562
195.312500, -1405.029297, 393.554688
74.218750, -1397.216797, 486.328125
35.156250, -1486.572266, 311.035156
-124.755859, -1576.904297, 305.664062
-36.376953, -1424.560547, 379.882812
-99.365234, -1466.552734, 347.656250
-19.775391, -1284.912109, 319.335938
120.117188, -1117.919922, 256.835938
141.113281, -1056.396484, 235.839844
203.613281, -910.400391, 117.675781
254.394531, -677.001953, 113.281250
384.765625, -540.283203, 178.222656
427.246094, -424.072266, 139.648438
334.472656, -556.884766, 8.789062
316.406250, -598.388672, 25.390625
208.007812, -792.236328, 46.875000
-,-,-
-343.994141, -951.904297, 2.929688
-330.810547, -845.947266, -5.615234
-389.404297, -778.076172, 147.949219
-242.919922, -760.009766, 52.734375
-93.994141, -729.248047, 102.050781
-55.908203, -791.748047, 213.867188
80.566406, -878.173828, 332.031250
-32.470703, -949.951172, 404.785156
0.488281, -1076.904297, 276.367188
58.105469, -1181.396484, 277.343750
25.390625, -1303.466797, 368.652344
123.046875, -1356.201172, 437.500000
48.828125, -1426.513672, 502.441406
71.777344, -1434.814453, 541.015625
-101.806641, -1551.513672, 560.546875
-121.826172, -1411.865234, 455.078125
-126.708984, -1364.013672, 278.320312
-32.470703, -1165.283203, 325.683594
44.921875, -1065.673828, 289.062500
104.003906, -985.107422, 264.160156
160.644531, -883.544922, 205.078125
170.898438, -775.146484, 113.281250
189.941406, -721.435547, 206.542969
316.406250, -593.994141, 101.074219
368.164062, -487.060547, 4.394531
316.894531, -599.365234, 43.457031
289.062500, -665.771484, 79.101562
-,-,-
-297.607422, -944.580078, -51.513672
-278.076172, -869.873047, -49.560547
-259.521484, -850.341797, 8.789062
-243.896484, -777.587891, 31.738281
-126.220703, -697.021484, 90.332031
-44.677734, -690.185547, 162.597656
-59.326172, -730.224609, 181.640625
-33.935547, -987.060547, 123.046875
-135.986328, -1043.212891, 285.156250
-5.126953, -1060.302734, 300.781250
-55.908203, -1156.005859, 362.304688
-3.662109, -1198.486328, 335.937500
108.398438, -1138.427734, 485.351562
-24.658203, -1318.603516, 479.003906
18.066406, -1372.802734, 530.273438
-84.716797, -1596.435547, 541.992188
16.601562, -1500.732422, 555.175781
19.531250, -1435.791016, 598.632812
100.097656, -1317.626953, 536.621094
108.398438, -1140.380859, 324.218750
124.023438, -1028.076172, 228.515625
195.800781, -844.970703, 225.585938
157.714844, -764.404297, 175.781250
229.003906, -595.458984, 28.320312
314.941406, -491.455078, 107.421875
279.785156, -562.255859, 20.019531
355.957031, -532.958984, -28.076172
232.421875, -720.458984, 39.062500
129.882812, -918.701172, 91.308594
-,-,-
-280.029297, -1009.521484, 28.320312
-217.529297, -813.232422, 62.988281
-288.818359, -704.345703, 90.820312
-274.169922, -551.513672, 1.953125
-120.849609, -444.091797, -98.388672
-61.279297, -414.794922, 9.765625
11.718750, -658.447266, 125.000000
-38.330078, -1088.623047, 409.179688
147.460938, -1391.357422, 590.820312
11.718750, -1673.095703, 670.898438
-59.326172, -1585.205078, 630.859375
-7.080078, -1592.529297, 571.289062
-144.287109, -1640.869141, 492.675781
-140.380859, -1483.154297, 504.394531
-55.908203, -1305.419922, 425.292969
-41.259766, -1214.599609, 368.652344
71.777344, -1015.869141, 258.789062
0.976562, -1012.939453, 136.718750
221.191406, -704.833984, 204.589844
196.777344, -750.244141, 66.406250
169.921875, -701.904297, 41.015625
