154.296875, -1012.939453, 68.847656
169.433594, -1161.865234, 7.812500
405.761719, -975.341797, 136.230469
490.234375, -932.373047, 191.406250
580.566406, -678.466797, 210.937500
425.781250, -492.919922, 260.742188
77.636719, -457.275391, 149.902344
-457.763672, -487.060547, -15.869141
-1070.068359, -912.353516, -194.580078
-1643.310547, -1154.052734, -393.310547
-1569.580078, -1118.896484, -175.537109
-1120.361328, -931.396484, -143.310547
-216.552734, -673.095703, 387.207031
615.234375, -688.232422, 382.324219
1154.785156, -718.505859, 840.820312
1179.199219, -1082.763672, 849.609375
876.953125, -1151.123047, 762.695312
451.171875, -1409.912109, 614.257812
374.511719, -1062.744141, 650.878906
-509.033203, -1300.048828, 675.781250
-596.923828, -996.826172, 500.976562
-1082.275391, -997.802734, 363.281250
-,-,-
477.050781, -816.162109, 26.367188
449.218750, -885.498047, 74.707031
17.578125, -888.427734, 94.726562
119.628906, -558.837891, 59.082031
198.242188, -437.255859, 96.679688
-108.642578, -495.849609, 20.019531
-565.185547, -864.501953, 46.386719
-1446.533203, -1326.904297, -215.576172
-1355.224609, -1092.041016, -173.583984
-1236.083984, -1046.142578, -354.736328
-205.322266, -782.958984, 97.656250
21.484375, -912.353516, 420.898438
653.808594, -989.501953, 649.902344
1323.242188, -816.162109, 597.167969
1280.761719, -1056.884766, 729.003906
959.960938, -1090.576172, 562.500000
223.144531, -1200.927734, 601.562500
-129.150391, -957.763672, 498.046875
-916.748047, -1261.962891, 394.531250
-,-,-
141.113281, -1098.876953, -28.564453
362.304688, -1077.880859, 201.171875
444.335938, -1036.865234, 208.496094
545.898438, -903.076172, 277.343750
464.843750, -737.060547, 240.234375
323.242188, -444.091797, 159.667969
-313.232422, -584.228516, -59.814453
-484.619141, -544.677734, -91.552734
-1094.482422, -848.876953, -260.498047
-1470.947266, -1100.341797, -355.712891
-1260.986328, -871.826172, -461.181641
-787.353516, -776.611328, 62.500000
-78.857422, -714.599609, 137.695312
610.839844, -655.517578, 464.355469
979.980469, -1009.033203, 680.175781
1071.289062, -1130.126953, 663.574219
909.179688, -1375.732422, 771.972656
480.957031, -1389.404297, 784.179688
29.785156, -1276.123047, 581.542969
-342.041016, -941.162109, 315.917969
-864.990234, -1060.791016, 137.207031
-,-,-
-51.513672, -927.978516, -156.982422
110.351562, -1126.708984, 17.089844
351.562500, -1092.529297, 175.292969
563.964844, -919.677734, 252.929688
540.039062, -718.505859, 332.031250
250.488281, -574.951172, 125.000000
-142.333984, -552.490234, -15.869141
-376.220703, -628.662109, -76.416016
-728.759766, -791.259766, -75.439453
-1182.373047, -1063.720703, -156.982422
-1546.142578, -1204.833984, -348.388672
-1217.529297, -1120.849609, -150.634766
-458.251953, -839.599609, 193.847656
654.296875, -562.255859, 347.656250
668.457031, -919.677734, 526.367188
1284.179688, -883.056641, 637.207031
894.531250, -1140.380859, 464.843750
573.730469, -1226.318359, 437.500000
375.976562, -1137.451172, 642.089844
-46.630859, -1367.431641, 575.683594
-390.869141, -1035.888672, 666.015625
-974.365234, -1185.791016, 374.023438
-,-,-
189.941406, -1023.193359, 3.906250
168.457031, -1168.212891, -135.986328
318.359375, -1098.876953, 2.441406
594.726562, -834.716797, 163.574219
415.039062, -732.177734, 125.976562
414.550781, -367.431641, -77.880859
-171.630859, -545.166016, 113.281250
-801.513672, -843.505859, -241.943359
-1185.791016, -1039.794922, -270.751953
-1341.552734, -1247.314453, -149.658203
-948.974609, -961.669922, -193.603516
-555.908203, -1093.505859, -6.591797
-58.349609, -849.365234, 207.519531
149.902344, -1018.310547, 287.109375
726.562500, -774.169922, 280.273438
976.562500, -744.384766, 421.875000
924.804688, -861.572266, -5.126953
992.187500, -874.755859, 428.222656
475.097656, -1201.416016, 337.890625
172.851562, -1406.005859, 394.531250
-181.884766, -1375.732422, 558.593750
-537.353516, -1531.494141, 467.773438
-,-,-
67.382812, -1085.693359, -0.244141
349.121094, -1023.193359, 126.953125
556.152344, -895.751953, 235.839844
598.144531, -726.806641, 327.636719
260.253906, -608.642578, -8.544922
1.464844, -606.689453, 22.460938
-458.251953, -721.435547, 172.851562
-969.970703, -935.302734, -226.806641
-1269.287109, -955.810547, -252.197266
-1363.037109, -990.966797, -284.423828
-976.806641, -859.130859, -156.005859
-380.615234, -816.162109, 136.718750
441.406250, -598.388672, 273.437500
648.925781, -897.216797, 220.214844
1068.359375, -936.767578, 290.039062
833.984375, -1346.923828, 476.074219
815.917969, -1385.986328, 444.824219
338.867188, -1322.998047, 472.167969
-182.861328, -1250.732422, 404.296875
-544.677734, -1103.271484, 345.214844
-945.068359, -1154.052734, 282.714844
-,-,-
188.964844, -1343.505859, -39.794922
591.796875, -1007.568359, 264.160156
494.628906, -959.716797, 236.816406
419.433594, -679.443359, 192.871094
203.125000, -603.271484, 24.414062
-72.509766, -504.638672, 57.128906
-555.908203, -709.228516, 111.328125
-846.923828, -766.357422, -186.279297
-1011.962891, -894.775391, -115.478516
-1246.337891, -1166.259766, -221.923828
-1213.623047, -948.486328, -333.740234
-451.416016, -902.099609, -42.724609
-106.689453, -958.740234, 326.660156
340.332031, -1020.263672, 450.683594
620.605469, -895.751953, 146.972656
1020.507812, -930.419922, 180.175781
1082.519531, -941.650391, 276.367188
669.433594, -1309.326172, 336.914062
473.144531, -1264.892578, 516.601562
110.839844, -1387.451172, 514.648438
-511.474609, -1165.283203, 523.925781
-,-,-
115.234375, -1147.705078, -135.986328
426.269531, -1051.513672, 15.136719
570.800781, -1087.646484, 179.687500
724.121094, -910.400391, 291.015625
606.933594, -660.888672, 291.992188
125.976562, -670.654297, 123.535156
-82.763672, -527.587891, 28.808594
-496.826172, -593.505859, 81.054688
-790.283203, -765.380859, -4.150391
-1235.107422, -984.130859, -123.291016
-1163.818359, -1072.021484, -69.580078
-1020.751953, -1074.951172, -176.513672
-750.732422, -1042.724609, 37.109375
-290.283203, -974.365234, 153.320312
-156.982422, -1077.880859, 248.046875
516.113281, -760.986328, 319.335938
911.132812, -770.263672, 250.488281
858.398438, -809.814453, 330.566406
872.558594, -962.158203, 479.492188
375.976562, -1332.275391, 507.812500
354.492188, -1211.669922, 448.242188
5.859375, -1242.919922, 412.597656
-47.119141, -1141.357422, 209.472656
-516.357422, -1243.896484, 427.734375
-,-,-
163.574219, -1118.408203, 56.640625
236.816406, -1117.431641, 46.386719
445.800781, -1062.744141, 75.683594
523.925781, -1024.169922, 265.136719
488.281250, -871.826172, 231.445312
169.433594, -850.341797, 68.359375
83.984375, -623.291016, 154.296875
-115.478516, -636.474609, 187.500000
-540.283203, -625.732422, -90.087891
-783.935547, -735.107422, -167.724609
-1440.673828, -1069.091797, -348.388672
